target_id	length	eff_length	est_counts	tpm
Solyc09g055235.1.1	561	293.385	0	0
Solyc07g025120.1.1	234	55.5556	0	0
Solyc09g097865.1.1	3472	3202.5	50	0.725149
Solyc06g073100.3.1	1203	933.496	3	0.149264
Solyc10g080045.1.1	1790	1520.5	342	10.4469
Solyc06g060970.2.1	6163	5893.5	56.2033	0.44293
Solyc06g066470.3.1	240	57.4018	185	149.69
Solyc03g025340.1.1	1050	780.496	1314	78.1935
Solyc02g091570.1.1	1125	855.496	2	0.108582
Solyc03g118120.3.1	830	560.625	1577	130.649
Solyc12g013480.2.1	197	46.5196	0	0
Solyc02g068620.1.1	375	129.271	4	1.43716
Solyc03g082975.1.1	456	194.578	7.91896	1.89025
Solyc12g089293.1.1	768	498.678	0	0
Solyc12g096130.2.1	84	27.7723	65	108.705
Solyc01g080530.3.1	1352	1082.5	322	13.8158
Solyc05g014980.3.1	1193	923.496	412	20.7209
Solyc04g024340.3.1	972	702.496	200	13.2231
Solyc03g081290.1.1	297	81.0821	0	0
Solyc02g069230.3.1	4256	3986.5	1020	11.8838
Solyc12g099420.2.1	2427	2157.5	281	6.04926
Solyc02g030185.1.1	1050	780.496	0	0
Solyc11g012840.2.1	1311	1041.5	345.659	15.4148
Solyc09g098470.2.1	2529	2259.5	0	0
Solyc08g006290.2.1	798	528.678	0	0
Solyc03g005730.3.1	1807	1537.5	7751	234.148
Solyc02g083130.3.1	1482	1212.5	93	3.56245
Solyc03g025860.3.1	1991	1721.5	24.897	0.671718
Solyc04g005030.3.1	2062	1792.5	473	12.256
Solyc01g073940.3.1	2300	2030.5	139	3.1795
Solyc08g062700.3.1	2066	1796.5	250	6.46338
Solyc06g084170.3.1	406	152.728	10	3.04108
Solyc11g050810.1.1	720	450.818	2	0.206051
Solyc03g083385.1.1	372	127.121	0	0
Solyc09g066495.1.1	479	215.418	148.522	32.0224
Solyc06g008150.3.1	2569	2299.5	202	4.08004
Solyc09g075560.1.1	1104	834.496	606	33.7283
Solyc01g103945.1.1	303	84.1914	17	9.37837
Solyc05g053715.1.1	243	58.1548	33	26.3557
Solyc01g067360.3.1	1402	1132.5	125	5.12648
Solyc08g041660.1.1	192	44.9479	3	3.09998
Solyc07g065970.2.1	828	558.625	218	18.1252
Solyc06g072550.3.1	925	655.566	19	1.34612
Solyc12g015750.1.1	468	205.236	0	0
Solyc06g043034.1.1	1068	798.496	0	0
Solyc01g109710.3.1	1132	862.496	450	24.2327
Solyc04g081165.1.1	215	50.7557	21	19.2168
Solyc07g041440.2.1	333	101.366	0	0
Solyc10g078350.2.1	3533	3263.5	10	0.142319
Solyc05g016710.2.1	675	406.072	0	0
Solyc05g049915.1.1	680	411.072	0	0
Solyc06g010025.1.1	465	202.801	0	0
Solyc10g085490.2.1	1688	1418.5	101	3.30704
Solyc07g006230.1.1	396	144.973	74	23.7078
Solyc04g015780.1.1	555	287.589	0	0
Solyc12g032930.2.1	763	493.728	0	0
Solyc02g069900.1.1	333	101.366	0	0
Solyc05g040010.2.1	663	394.193	0	0
Solyc06g074310.3.1	2944	2674.5	1957	33.9856
Solyc10g052861.1.1	609	340.554	0	0
Solyc05g013207.1.1	1552	1282.5	458	16.5865
Solyc10g039213.1.1	366	122.757	0	0
Solyc01g034195.1.1	618	349.485	0	0
Solyc11g012920.2.1	2769	2499.5	225	4.18096
Solyc04g028460.1.1	336	103.134	1	0.450345
Solyc01g094170.3.1	1965	1695.5	14	0.38351
Solyc08g016340.1.1	231	54.826	0	0
Solyc02g076810.3.1	1134	864.496	286	15.3656
Solyc10g046870.1.1	243	58.1548	0	0
Solyc01g017760.1.1	564	296.296	0	0
Solyc06g076140.3.1	650	381.193	21810.5	2657.46
Solyc04g056705.1.1	255	62.5814	0	0
Solyc08g048470.2.1	3720	3450.5	0	0
Solyc05g016720.3.1	460	198.316	0	0
Solyc11g011250.2.1	2879	2609.5	1992.57	35.4652
Solyc06g018115.1.1	1482	1212.5	6.43386	0.246455
Solyc06g053830.3.1	1096	826.496	79	4.43948
Solyc06g050180.2.1	1215	945.496	0	0
Solyc03g115830.2.1	1704	1434.5	3	0.0971332
Solyc02g089700.3.1	1640	1370.5	54	1.83005
Solyc09g005480.3.1	2631	2361.5	358.217	7.04539
Solyc05g015300.3.1	1286	1016.5	0	0
Solyc01g097220.2.1	2766	2496.5	86	1.59998
Solyc01g088380.2.1	4459	4189.5	122.134	1.354
Solyc05g013300.1.1	972	702.496	246	16.2644
Solyc12g100110.1.1	1254	984.496	0	0
Solyc08g061180.1.1	150	34.3246	5	6.76567
Solyc11g043160.2.1	2056	1786.5	0	0
Solyc03g098240.3.1	2247	1977.5	212	4.97928
Solyc12g009210.2.1	2096	1826.5	526	13.3756
Solyc12g095890.2.1	2915	2645.5	874	15.3444
Solyc01g098610.3.1	7747	7477.5	2063.59	12.8178
Solyc05g013740.3.1	3002	2732.5	261	4.43636
Solyc10g005840.3.1	1624	1354.5	631.934	21.669
Solyc06g053300.3.1	2075	1805.5	712	18.3159
Solyc10g074405.1.1	630	361.378	0	0
Solyc10g081080.1.1	156	36.1891	277	355.507
Solyc06g074200.3.1	518	251.798	32538	6001.84
Solyc09g082085.1.1	1217	947.496	0	0
Solyc04g071670.1.1	195	45.6927	7	7.11537
Solyc07g032317.1.1	560	292.473	7.47477	1.18702
Solyc02g091480.1.1	255	62.5814	0	0
Solyc02g038703.1.1	798	528.678	0	0
Solyc03g096120.1.1	333	101.366	0	0
Solyc06g060620.3.1	2176	1906.5	177	4.31205
Solyc09g009120.3.1	4505	4235.5	790	8.66301
Solyc11g065460.1.1	594	326.021	0	0
Solyc06g067975.1.1	462	200.091	10	2.32124
Solyc10g006590.2.1	1582	1312.5	4	0.141549
Solyc08g007830.1.1	690	420.948	2	0.220672
Solyc02g072120.3.1	1147	877.496	52	2.75235
Solyc10g076700.2.1	1160	890.496	429	22.3754
Solyc05g010700.1.1	153	35.1615	0	0
Solyc04g076290.3.1	2531	2261.5	200	4.10752
Solyc01g067480.3.1	2762	2492.5	440	8.19906
Solyc06g066370.3.1	2026	1756.5	1062.95	28.1069
Solyc01g080790.3.1	851	581.625	188	15.0128
Solyc12g010755.1.1	660	391.193	0.5	0.0593642
Solyc01g049680.3.1	1520	1250.5	1227	45.5731
Solyc06g019140.2.1	2142	1872.5	0	0
Solyc09g055670.1.1	189	44.6674	0	0
Solyc06g062330.2.1	1422	1152.5	55	2.21651
Solyc01g109570.3.1	2806	2536.5	3109	56.9289
Solyc08g079280.3.1	2025	1755.5	1143.87	30.2637
Solyc10g080460.2.1	1231	961.496	0	0
Solyc02g066860.2.1	1956	1686.5	0	0
Solyc06g008230.3.1	3302	3032.5	440	6.73905
Solyc02g043980.1.1	78	31.2055	0	0
Solyc02g085674.1.1	324	96.3567	0	0
Solyc04g081670.3.1	878	608.566	11	0.83952
Solyc10g005400.3.1	2737	2467.5	933	17.5619
Solyc04g064947.1.1	856	586.625	0	0
Solyc02g087830.3.1	1331	1061.5	0	0
Solyc03g033320.3.1	1342	1072.5	220	9.52737
Solyc04g053020.2.1	997	727.496	15	0.957649
Solyc01g009750.3.1	852	582.625	774	61.7018
Solyc09g097965.1.1	573	305.146	0	0
Solyc02g080200.3.1	3310	3040.5	64.2636	0.981672
Solyc11g010620.2.1	3894	3624.5	18	0.230659
Solyc03g097860.1.1	2349	2079.5	7	0.156346
Solyc12g017340.1.1	279	72.601	0	0
Solyc01g101220.2.1	270	68.3568	16	10.8714
Solyc02g085375.1.1	580	312.053	11.2875	1.68002
Solyc05g021100.2.1	1691	1421.5	513.868	16.79
Solyc06g062375.1.1	477	213.638	0	0
Solyc09g074380.3.1	2803	2533.5	571	10.468
Solyc03g123950.3.1	611	342.554	161	21.8294
Solyc06g068400.3.1	1125	855.496	146	7.92649
Solyc02g068420.3.1	1572	1302.5	957	34.1257
Solyc07g009060.3.1	920	650.566	0	0
Solyc02g076900.3.1	698	428.905	19	2.05749
Solyc02g012020.2.1	545	277.872	41	6.85307
Solyc09g015730.1.1	393	142.541	0	0
Solyc02g084200.2.1	2748	2478.5	1	0.0187395
Solyc09g064740.3.1	2080	1810.5	68	1.74445
Solyc04g025190.1.1	234	55.5556	0	0
Solyc05g014150.3.1	1266	996.496	50	2.33045
Solyc04g009710.2.1	1457	1187.5	0	0
Solyc07g005850.2.1	6712	6442.5	235.901	1.70068
Solyc01g057300.2.1	1206	936.496	0	0
Solyc08g074715.1.1	363	120.521	0	0
Solyc06g043010.1.1	705	435.818	0	0
Solyc06g066340.3.1	1552	1282.5	197	7.13438
Solyc07g063470.1.1	207	48.8322	3	2.85339
Solyc01g057907.1.1	1049	779.496	0	0
Solyc04g051630.1.1	129	29.9464	4	6.20386
Solyc03g116640.3.1	882	612.566	51	3.8669
Solyc01g110840.3.1	405	151.859	0	0
Solyc07g008040.3.1	4122	3852.5	774	9.33136
Solyc08g014395.1.1	1435	1165.5	0	0
Solyc04g077160.1.1	375	129.271	25	8.98228
Solyc07g062480.1.1	894	624.566	6	0.446189
Solyc11g042500.2.1	1666	1396.5	170	5.65399
Solyc12g049613.1.1	468	205.236	198	44.8082
Solyc01g058000.3.1	604	335.588	0	0
Solyc08g069130.1.1	600	331.856	82.1681	11.5
Solyc06g076740.2.1	3548	3278.5	0	0
Solyc09g005140.2.1	3536	3266.5	70	0.995318
Solyc09g018500.2.1	1329	1059.5	41	1.79734
Solyc08g023380.1.1	198	46.6889	0	0
Solyc12g007170.2.1	2470	2200.5	2309	48.7359
Solyc06g084045.1.1	757	487.728	5983.7	569.821
Solyc07g042010.3.1	2004	1734.5	122	3.26687
Solyc05g046370.1.1	216	51.2146	0	0
Solyc11g005350.2.1	1550	1280.5	105	3.80853
Solyc04g071480.1.1	1167	897.496	696	36.0182
Solyc04g076200.3.1	2177	1907.5	1041	25.3474
Solyc01g056450.2.1	736	466.728	0	0
Solyc12g010980.2.1	1417	1147.5	702	28.414
Solyc07g054830.3.1	3146	2876.5	1152.87	18.615
Solyc11g071470.1.1	1332	1062.5	7	0.305997
Solyc01g103630.3.1	618	349.485	0	0
Solyc01g109730.1.1	918	648.566	0	0
Solyc03g031610.1.1	264	65.8342	0	0
Solyc01g090135.1.1	246	58.8761	0	0
Solyc05g040020.2.1	1894	1624.5	0	0
Solyc10g074438.1.1	348	110.91	0	0
Solyc06g009430.2.1	207	48.8322	0	0
Solyc07g017780.3.1	3528	3258.5	21868	311.701
Solyc02g076630.1.1	156	36.1891	0	0
Solyc12g044540.2.1	513	247.024	1	0.188021
Solyc10g076430.1.1	165	39.0463	0	0
Solyc02g085090.1.1	900	630.566	3	0.220972
Solyc10g007720.3.1	2703	2433.5	525	10.0202
Solyc11g062430.2.1	1603	1333.5	539	18.7734
Solyc05g018785.1.1	483	218.865	0	0
Solyc01g058245.1.1	228	53.9028	0	0
Solyc04g026027.1.1	1104	834.496	1	0.0556572
Solyc09g005740.2.1	717	447.818	301	31.2184
Solyc08g029300.2.1	332	100.888	0	0
Solyc12g010680.2.1	729	459.728	112	11.3152
Solyc06g050120.3.1	1177	907.496	2427.8	124.255
Solyc10g005410.3.1	207	48.8322	0	0
Solyc03g119890.3.1	3441	3171.5	211.513	3.09756
Solyc08g048400.2.1	399	147.175	183	57.7516
Solyc12g035950.1.1	156	36.1891	0	0
Solyc02g086665.1.1	130	30.2187	0	0
Solyc02g069890.1.1	96	25.6322	0	0
Solyc08g068070.3.1	615	346.52	225	30.1578
Solyc05g021555.1.1	570	302.176	3	0.461112
Solyc10g081410.2.1	1469	1199.5	99.6036	3.85676
Solyc04g025080.1.1	306	85.7803	0	0
Solyc04g082700.3.1	4427	4157.5	2124	23.7284
Solyc06g007860.1.1	486	221.596	2	0.419193
Solyc08g061010.3.1	2103	1833.5	10	0.253318
Solyc04g017655.1.1	1785	1515.5	0	0
Solyc05g018595.1.1	579	311.053	0	0
Solyc11g018625.1.1	641	372.193	0	0
Solyc11g040100.1.1	195	45.6927	0	0
Solyc01g087490.3.1	5118	4848.5	1485.63	14.2315
Solyc01g097790.3.1	4032	3762.5	308	3.80208
Solyc02g086217.1.1	375	129.271	2.39392	0.860115
Solyc01g109720.3.1	1897	1627.5	94	2.68259
Solyc09g011695.1.1	810	540.625	0	0
Solyc06g050560.3.1	2499	2229.5	4	0.0833296
Solyc07g039505.1.1	342	106.767	66	28.7112
Solyc06g009670.3.1	3679	3409.5	41.7471	0.568698
Solyc08g062680.1.1	474	210.724	95	20.939
Solyc08g061015.1.1	1312	1042.5	52	2.31673
Solyc02g067760.3.1	799	529.678	0	0
Solyc11g010170.2.1	4897	4627.5	120	1.20443
Solyc10g038060.2.1	666	397.193	12	1.40322
Solyc04g080660.3.1	1062	792.496	5	0.293034
Solyc12g040870.2.1	1799	1529.5	6	0.1822
Solyc04g007020.3.1	1547	1277.5	1267	46.0641
Solyc11g006840.1.1	381	133.78	0	0
Solyc12g056935.1.1	540	272.983	1	0.170141
Solyc01g100200.3.1	2001	1731.5	227.961	6.11484
Solyc06g068855.1.1	501	235.463	0	0
Solyc05g011825.1.1	704	434.818	0	0
Solyc06g011370.3.1	3427	3157.5	586	8.61987
Solyc05g050870.3.1	1548	1278.5	0	0
Solyc07g008900.3.1	3128	2858.5	1489	24.1937
Solyc09g061630.2.1	1415	1145.5	0	0
Solyc12g005730.2.1	1755	1485.5	3	0.0937985
Solyc03g114070.3.1	1214	944.496	600.989	29.5537
Solyc01g098160.3.1	3957	3687.5	1892	23.8306
Solyc09g005430.2.1	807	537.625	12	1.03669
Solyc11g010280.1.1	192	44.9479	0	0
Solyc11g068820.2.1	1012	742.496	7924	495.674
Solyc03g045140.3.1	3690	3420.5	65	0.882613
Solyc12g014170.2.1	3110	2840.5	477	7.79956
Solyc04g010260.3.1	4222	3952.5	1380	16.2164
Solyc01g107930.3.1	2600	2330.5	271	5.40091
Solyc02g086408.1.1	708	438.818	5	0.529214
Solyc07g065470.3.1	3572	3302.5	77.3104	1.08728
Solyc01g080010.2.1	1537	1267.5	114	4.17738
Solyc08g078730.3.1	825	555.625	0	0
Solyc03g095890.2.1	342	106.767	0	0
Solyc03g059490.1.1	3378	3108.5	810	12.1027
Solyc01g109580.3.1	2017	1747.5	88	2.3389
Solyc11g022450.1.1	156	36.1891	0	0
Solyc12g055830.2.1	1461	1191.5	944	36.7981
Solyc01g108170.3.1	892	622.566	74	5.52068
Solyc01g067750.3.1	2267	1997.5	2660	61.8503
Solyc12g008420.2.1	3410	3140.5	536	7.92707
Solyc12g005850.2.1	2082	1812.5	200	5.12506
Solyc03g115450.1.1	1338	1068.5	23	0.999772
Solyc07g047830.3.1	2909	2639.5	311	5.4725
Solyc12g089190.1.1	267	67.1276	0	0
Solyc06g082380.3.1	4117	3847.5	181.643	2.19273
Solyc08g061990.1.1	1158	888.496	0	0
Solyc11g044595.1.1	381	133.78	0	0
Solyc05g014100.2.1	1065	795.496	76.8286	4.4857
Solyc02g014790.1.1	441	181.639	0	0
Solyc03g120270.3.1	3959	3689.5	2085	26.2473
Solyc03g120490.3.1	1636	1366.5	325.552	11.0652
Solyc03g121070.3.1	4357	4087.5	1341.89	15.2477
Solyc11g066007.1.1	2133	1863.5	0	0
Solyc03g080120.1.1	171	40.2434	5	5.77061
Solyc03g117760.3.1	1627	1357.5	708	24.2237
Solyc12g077380.1.1	150	34.3246	3	4.0594
Solyc03g119130.3.1	1971	1701.5	2526	68.9522
Solyc06g060960.2.1	3842	3572.5	314.797	4.09265
Solyc01g079660.2.1	937	667.566	0	0
Solyc03g005110.3.1	982	712.496	88.7375	5.78457
Solyc06g036467.1.1	313	89.9472	34	17.5565
Solyc06g073400.3.1	2655	2385.5	322.907	6.28702
Solyc12g094640.2.1	3355	3085.5	57978.3	872.744
Solyc07g018245.1.1	397	145.639	0	0
Solyc11g028170.2.1	813	543.625	82	7.00584
Solyc04g082570.3.1	4171	3901.5	878.187	10.4545
Solyc05g045675.1.1	30	14.4167	0	0
Solyc09g065400.2.1	2190	1920.5	122	2.95048
Solyc09g064800.2.1	2769	2499.5	822	15.2744
Solyc09g091460.3.1	8219	7949.5	3856.84	22.534
Solyc08g061490.3.1	1730	1460.5	15.9432	0.507016
Solyc05g045730.1.1	195	45.6927	1	1.01648
Solyc01g111610.3.1	1514	1244.5	50	1.86605
Solyc07g042035.1.1	1350	1080.5	18.9347	0.81392
Solyc04g039910.2.1	558	290.502	0	0
Solyc09g005630.3.1	1786	1516.5	6	0.183762
Solyc01g006240.3.1	702	432.905	17	1.8239
Solyc05g047490.2.1	1130	860.496	0	0
Solyc10g078240.2.1	2080	1810.5	384	9.85098
Solyc06g048460.2.1	6917	6647.5	254	1.77469
Solyc01g073690.2.1	1083	813.496	2520	143.877
Solyc02g079960.3.1	1245	975.496	731	34.8047
Solyc01g010580.3.1	908	638.566	1413.85	102.836
Solyc04g054720.3.1	1533	1263.5	8	0.294078
Solyc02g014620.1.1	270	68.3568	0	0
Solyc03g120900.2.1	998	728.496	152	9.69086
Solyc04g077353.1.1	411	156.598	0	0
Solyc06g068450.2.1	1353	1083.5	573	24.5625
Solyc09g091450.3.1	735	465.728	327	32.6108
Solyc06g083470.3.1	1361	1091.5	1	0.0425524
Solyc08g006960.3.1	2002	1732.5	781.931	20.9625
Solyc07g041650.2.1	963	693.566	0	0
Solyc02g065440.2.1	1684	1414.5	0	0
Solyc02g084360.3.1	1292	1022.5	5871	266.684
Solyc08g014617.1.1	579	311.053	0	0
Solyc01g106840.2.1	282	73.9296	0	0
Solyc09g007440.3.1	1989	1719.5	111	2.99825
Solyc02g092390.3.1	793	523.678	46	4.07981
Solyc02g081480.3.1	667	398.153	7	0.81657
Solyc07g007840.2.1	5538	5268.5	241	2.1246
Solyc10g007710.3.1	1510	1240.5	4	0.149765
Solyc12g017450.2.1	2703	2433.5	733	13.9901
Solyc04g081340.3.1	2221	1951.5	625	14.875
Solyc02g069855.1.1	402	149.545	0	0
Solyc05g054040.3.1	2010	1740.5	51.8649	1.38403
Solyc05g008015.1.1	462	200.091	26.9065	6.24564
Solyc02g062875.1.1	696	426.948	0	0
Solyc08g083320.3.1	1839	1569.5	2843	84.1323
Solyc11g028201.1.1	369	125.138	0	0
Solyc07g056615.1.1	274	70.3861	0	0
Solyc10g051255.1.1	969	699.496	0	0
Solyc12g040320.2.1	1086	816.496	57	3.2424
Solyc01g011300.1.1	357	116.747	0	0
Solyc06g065140.2.1	822	552.625	0	0
Solyc01g109860.3.1	4113	3843.5	48.1754	0.582163
Solyc02g086900.3.1	1816	1546.5	369.42	11.0947
Solyc09g010590.1.1	543	275.983	2	0.336584
Solyc12g021210.1.1	669	400.153	0	0
Solyc01g005060.3.1	1840	1570.5	10.693	0.316233
Solyc01g097950.3.1	3549	3279.5	1246	17.6464
Solyc01g106430.3.1	1571	1301.5	9722	346.943
Solyc11g042920.2.1	453	192.017	56	13.5455
Solyc07g042930.3.1	3450	3180.5	116	1.69398
Solyc11g021140.1.1	357	116.747	0	0
Solyc07g008955.1.1	2817	2547.5	2041.69	37.2239
Solyc12g013650.2.1	1071	801.496	219	12.6908
Solyc09g011023.1.1	270	68.3568	0	0
Solyc03g032140.3.1	1207	937.496	313	15.5067
Solyc04g072605.1.1	1173	903.496	13	0.668287
Solyc01g020371.1.1	558	290.502	0	0
Solyc10g012360.1.1	669	400.153	31	3.59817
Solyc03g044850.1.1	201	47.1165	2	1.97153
Solyc03g116790.3.1	3547	3277.5	2672.97	37.8789
Solyc05g052030.1.1	606	337.554	971	133.605
Solyc09g082120.3.1	555	287.589	464	74.9361
Solyc06g076640.3.1	2658	2388.5	2066	40.1746
Solyc03g025920.3.1	1643	1373.5	197	6.6617
Solyc03g044120.1.1	1431	1161.5	0	0
Solyc06g074540.3.1	1240	970.496	30	1.43573
Solyc05g026040.1.1	303	84.1914	0	0
Solyc08g081570.3.1	1011	741.496	1164	72.9105
Solyc11g008820.2.1	2226	1956.5	27.1564	0.644673
Solyc01g014910.2.1	1746	1476.5	0	0
Solyc01g066690.3.1	2005	1735.5	606	16.2179
Solyc01g060355.1.1	294	79.4832	0	0
Solyc02g088360.1.1	405	151.859	0	0
Solyc04g007310.2.1	1376	1106.5	0	0
Solyc02g061680.2.1	1353	1083.5	0	0
Solyc07g066520.3.1	1886	1616.5	490	14.0789
Solyc09g011350.2.1	657	388.193	0	0
Solyc09g089780.3.1	2092	1822.5	4	0.101939
Solyc04g074685.1.1	629	360.45	293	37.7545
Solyc02g079430.3.1	1451	1181.5	84	3.30212
Solyc10g080080.2.1	2037	1767.5	3548.86	93.2559
Solyc08g006145.1.1	1369	1099.5	0	0
Solyc08g078550.1.1	1071	801.496	2	0.115898
Solyc09g005650.1.1	1842	1572.5	5	0.147682
Solyc11g062020.2.1	1527	1257.5	551	20.3512
Solyc12g009610.2.1	2124	1854.5	921	23.0664
Solyc04g079180.3.1	1159	889.496	1458	76.1306
Solyc12g040375.1.1	2031	1761.5	3	0.0791017
Solyc10g055170.1.1	354	114.773	0	0
Solyc07g065600.3.1	6851	6581.5	96	0.677474
Solyc12g056790.2.1	3733	3463.5	1064	14.2683
Solyc01g096890.3.1	1865	1595.5	168	4.89057
Solyc02g091310.2.1	2143	1873.5	92.6351	2.29651
Solyc11g044830.1.1	339	105	0	0
Solyc01g013790.1.1	270	68.3568	0	0
Solyc10g009500.3.1	327	97.9184	0	0
Solyc12g044730.2.1	494	228.957	28	5.68003
Solyc06g035760.3.1	2324	2054.5	0	0
Solyc08g074410.3.1	2097	1827.5	969	24.6271
Solyc06g066750.3.1	605	336.554	0	0
Solyc02g094420.3.1	1037	767.496	1796	108.687
Solyc02g071120.3.1	3991	3721.5	1095	13.666
Solyc10g018520.1.1	2586	2316.5	646	12.9523
Solyc10g076300.2.1	1009	739.496	228	14.3201
Solyc07g062920.3.1	2839	2569.5	601	10.8636
Solyc08g080140.3.1	1212	942.496	1183	58.2977
Solyc08g075800.2.1	3348	3078.5	170	2.56482
Solyc04g014210.3.1	5658	5388.5	1360	11.7224
Solyc08g013756.1.1	408	154.165	6	1.80764
Solyc05g050875.1.1	1101	831.496	0	0
Solyc07g008280.3.1	1129	859.496	154	8.3219
Solyc02g093120.3.1	3072	2802.5	264	4.37527
Solyc06g051905.1.1	267	67.1276	15	10.3785
Solyc07g064080.3.1	9862	9592.5	564.465	2.73307
Solyc10g019037.1.1	498	232.629	10.5045	2.09728
Solyc12g042640.1.1	1092	822.496	0	0
Solyc01g104240.3.1	2402	2132.5	261.931	5.70486
Solyc05g018030.1.1	381	133.78	1	0.347179
Solyc10g085380.2.1	1123	853.496	1	0.0544182
Solyc01g100130.3.1	5958	5688.5	1316.84	10.7518
Solyc08g063010.3.1	2456	2186.5	193	4.09972
Solyc09g011730.3.1	4223	3953.5	661.898	7.77599
Solyc09g090550.3.1	3798	3528.5	77	1.01355
Solyc10g074447.1.1	424	167.322	0	0
Solyc11g044400.1.1	264	65.8342	1	0.705496
Solyc11g061814.1.1	1365	1095.5	0	0
Solyc07g053220.2.1	3461	3191.5	791	11.5114
Solyc04g077050.3.1	1814	1544.5	1158.09	34.8258
Solyc01g099590.3.1	724	454.728	163	16.6488
Solyc03g034390.1.1	288	76.9207	7	4.22669
Solyc01g105605.1.1	342	106.767	0	0
Solyc02g032987.1.1	1338	1068.5	1	0.0434683
Solyc06g064960.3.1	1134	864.496	0	0
Solyc12g008730.2.1	874	604.566	1156	88.8096
Solyc05g041623.1.1	474	210.724	0	0
Solyc08g074755.1.1	330	99.5932	75	34.9766
Solyc05g012810.2.1	462	200.091	0	0
Solyc02g065590.3.1	2539	2269.5	478	9.78238
Solyc05g051680.3.1	4283	4013.5	351	4.06191
Solyc10g018450.1.1	240	57.4018	0	0
Solyc04g049875.1.1	195	45.6927	0	0
Solyc01g105460.3.1	2121	1851.5	912.899	22.9005
Solyc03g117425.1.1	234	55.5556	7	5.85216
Solyc04g015790.1.1	384	135.872	0	0
Solyc04g079150.1.1	1710	1440.5	11	0.354672
Solyc02g022920.1.1	1242	972.496	96	4.58489
Solyc03g078250.1.1	186	44.0006	0	0
Solyc04g009650.3.1	414	159.159	53	15.4665
Solyc01g110400.2.1	634	365.378	173	21.9912
Solyc04g008830.1.1	1782	1512.5	0	0
Solyc06g005020.2.1	800	530.678	0	0
Solyc11g066160.1.1	312	89.2891	100	52.0173
Solyc09g005890.3.1	4230	3960.5	9	0.105545
Solyc09g009890.3.1	1562	1292.5	1057	37.9832
Solyc08g083215.1.1	282	73.9296	0	0
Solyc02g067980.3.1	1575	1305.5	558	19.852
Solyc05g015740.2.1	1007	737.496	19	1.19657
Solyc01g067620.3.1	2196	1926.5	27	0.650941
Solyc06g059770.2.1	84	27.7723	0	0
Solyc01g088430.3.1	3822	3552.5	22	0.287631
Solyc12g017550.1.1	405	151.859	0	0
Solyc11g072860.2.1	1539	1269.5	795.584	29.1072
Solyc03g112210.1.1	279	72.601	88	56.2971
Solyc09g065050.1.1	786	516.678	0	0
Solyc02g084950.3.1	1412	1142.5	59	2.39852
Solyc08g028885.1.1	588	320.021	0	0
Solyc06g011450.2.1	1926	1656.5	591	16.5708
Solyc06g076820.1.1	1143	873.496	114	6.06163
Solyc08g080120.3.1	1688	1418.5	495.175	16.2135
Solyc03g115810.3.1	3320	3050.5	961.896	14.6455
Solyc04g071207.1.1	750	480.728	0	0
Solyc12g014290.2.1	1320	1050.5	978	43.2405
Solyc09g089980.2.1	105	25.373	0	0
Solyc10g081955.1.1	636	367.378	1910	241.472
Solyc03g119755.1.1	2903	2633.5	602	10.6172
Solyc09g018363.1.1	312	89.2891	0	0
Solyc02g090200.3.1	2041	1771.5	116	3.04133
Solyc07g066370.3.1	978	708.496	122	7.99776
Solyc07g066220.3.1	3219	2949.5	1531.6	24.1181
Solyc12g010070.1.1	69	36.2449	2	2.56289
Solyc10g050350.1.1	450	189.273	0	0
Solyc03g112280.3.1	3135	2865.5	25	0.405216
Solyc07g026865.1.1	1136	866.496	131.902	7.07019
Solyc03g112595.1.1	732	462.728	0	0
Solyc12g040814.1.1	908	638.566	0	0
Solyc04g026000.2.1	1957	1687.5	0	0
Solyc04g077610.3.1	1299	1029.5	377	17.0084
Solyc01g102790.3.1	2277	2007.5	0	0
Solyc03g007900.3.1	1563	1293.5	218	7.82776
Solyc09g009200.2.1	1207	937.496	4	0.198169
Solyc05g012080.3.1	2593	2323.5	270.5	5.40719
Solyc04g007115.1.1	261	64.8511	0	0
Solyc09g074220.2.1	666	397.193	16	1.87096
Solyc09g061893.1.1	393	142.541	0	0
Solyc01g006890.3.1	2923	2653.5	318	5.56615
Solyc08g006040.3.1	1296	1026.5	1789	80.9467
Solyc06g016760.2.1	1070	800.496	262.211	15.2138
Solyc09g037150.1.1	501	235.463	0	0
Solyc02g094260.1.1	1215	945.496	209	10.2667
Solyc02g012000.1.1	321	94.5316	301	147.889
Solyc02g023970.3.1	1778	1508.5	1778	54.7436
Solyc06g008440.1.1	195	45.6927	0	0
Solyc07g026770.3.1	853	583.625	1251	99.5565
Solyc02g032820.3.1	4166	3896.5	3	0.0357596
Solyc03g123440.3.1	4797	4527.5	332	3.40585
Solyc03g113200.1.1	408	154.165	7	2.10891
Solyc12g049050.1.1	693	423.948	0	0
Solyc11g066010.2.1	991	721.496	12	0.77249
Solyc09g075450.3.1	2157	1887.5	917	22.5647
Solyc05g015847.1.1	1461	1191.5	0	0
Solyc09g042780.3.1	5388	5118.5	119	1.07982
Solyc11g044340.2.1	4938	4668.5	603	5.9991
Solyc06g071725.1.1	2103	1833.5	41	1.0386
Solyc01g088730.3.1	3022	2752.5	366.098	6.17755
Solyc02g011940.2.1	1004	734.496	0	0
Solyc06g005813.1.1	628	359.45	1914	247.314
Solyc04g071640.1.1	390	140.275	0	0
Solyc09g074340.3.1	2137	1867.5	16	0.39793
